patch_id,T,B,fC_0,fC,I,F,S,category
108,0.2251982432238841,0,0.17217114301233657,0.17217114301233657,0,0,0,non_int
109,0.10872746069722093,0,0.3414164900555894,0.3414164900555894,0,0,0,non_int
110,1.631438115134768,3,0.24715560447868143,0.24715560447868143,0,0,0,non_int
111,2.0679756306196646,6,0.5918597805963312,0.5918597805963312,0,0,0,non_int
112,5.157134030388936,4,0.2454903663506822,0.6227451831753411,1,0,1,success
113,0.03188162484053493,0,0.013002560093667124,0.013002560093667124,0,0,0,non_int
114,1.8688538437143354,0,0.0016607299238537313,0.0016607299238537313,0,0,0,non_int
115,0.2267671451134571,0,0.3526077784366246,0.3526077784366246,0,0,0,non_int
116,0.3861007863921998,0,0.09770387527416323,0.09770387527416323,1,1,0,fail
117,0.452626443960697,0,0.04171252614849106,0.04171252614849106,1,1,0,fail
118,0.8487656549472323,0,0.48274654548939566,0.48274654548939566,0,0,0,non_int
119,3.766348321455264,6,0.2792919317710565,0.6396459658855282,1,0,1,success
120,0.25158236229801306,0,0.4643091164326765,0.4643091164326765,0,0,0,non_int
121,3.236134640899717,5,0.6185208750583074,0.8092604375291537,1,0,1,success
122,1.0512711433267403,4,0.3002701435444063,0.3002701435444063,0,0,0,non_int
123,0.00037047742703834373,0,0.10955150927757251,0.10955150927757251,1,1,0,fail
124,0.7166570347210408,0,0.19847250999600913,0.19847250999600913,0,0,0,non_int
125,0.10940376680140625,0,0.032696612759781335,0.032696612759781335,1,1,0,fail
126,0.07223771561060631,0,0.2511945233280215,0.2511945233280215,1,1,0,fail
127,0.6871412534383556,2,0.5504648318992863,0.5504648318992863,0,0,0,non_int
128,2.8306509409792384,5,0.12125041184875811,0.12125041184875811,0,0,0,non_int
129,1.8737023891821443,1,0.35525829664152775,0.35525829664152775,0,0,0,non_int
130,0.22805830596970006,1,0.03658532746000834,0.03658532746000834,1,1,0,fail
131,2.4439606389311135,4,0.6600667384429825,0.6600667384429825,0,0,0,non_int
132,0.36684842544714535,0,0.04006437788763327,0.04006437788763327,0,0,0,non_int
133,0.8830708686468342,1,0.5490682129851215,0.5490682129851215,0,0,0,non_int
134,0.8709051042997075,1,0.015356581755955103,0.015356581755955103,0,0,0,non_int
135,4.554708458279341,9,0.1422642978021579,0.571132148901079,1,0,1,success
136,0.9982959353348944,0,0.003509385029648424,0.003509385029648424,0,0,0,non_int
137,1.053946871398679,2,0.3088826100853378,0.3088826100853378,0,0,0,non_int
138,2.4271725509114583,1,0.24478893222744083,0.24478893222744083,0,0,0,non_int
139,0.252805201356092,0,0.2504889435527394,0.2504889435527394,0,0,0,non_int
140,0.30990930684874207,1,0.2786427225190832,0.2786427225190832,0,0,0,non_int
141,0.42891784957481704,1,0.629058992098213,0.629058992098213,1,1,0,fail
142,0.3858981027208546,0,0.23801898881042943,0.23801898881042943,0,0,0,non_int
143,0.042913217924474015,0,0.3077853994873966,0.3077853994873966,1,1,0,fail
144,0.02465017171603404,0,0.26048353199150004,0.26048353199150004,0,0,0,non_int
145,1.6384366627719515,3,0.08942161345200791,0.5447108067260039,1,0,1,success
146,0.003956552838702994,0,0.476802084894912,0.476802084894912,0,0,0,non_int
147,0.14077740952364784,0,0.2474317014870782,0.2474317014870782,1,1,0,fail
148,0.11901045949055157,0,0.6212815563799283,0.6212815563799283,1,1,0,fail
149,0.43794308755629735,0,0.03129957140297338,0.03129957140297338,0,0,0,non_int
150,0.19658281014926082,0,0.3230111692813921,0.3230111692813921,0,0,0,non_int
151,0.19695724586682484,0,0.2005032706105389,0.2005032706105389,1,1,0,fail
152,0.8671376665657126,0,0.28821956022541684,0.28821956022541684,0,0,0,non_int
153,0.2682550019687501,0,0.018286535812344806,0.018286535812344806,0,0,0,non_int
154,0.1307324049285244,0,0.29221638505900066,0.29221638505900066,0,0,0,non_int
155,0.43769735979568747,2,0.18570670043490684,0.18570670043490684,0,0,0,non_int
156,0.7035895127508489,1,0.06748130666514218,0.06748130666514218,1,1,0,fail
157,4.210944502084766,1,0.34136392687065503,0.34136392687065503,0,0,0,non_int
158,2.913028871666371,2,0.22089655631161753,0.22089655631161753,0,0,0,non_int
159,1.6163069637397527,2,0.7284008199422828,0.7284008199422828,0,0,0,non_int
160,1.1006491077308702,1,0.11533246476030347,0.11533246476030347,0,0,0,non_int
161,0.1761215871321166,0,0.06651015772630159,0.06651015772630159,0,0,0,non_int
162,9.899119777662461,10,0.07175478498912057,0.5358773924945602,1,0,1,success
163,1.9515078886310075,3,0.3354206989881902,0.667710349494095,1,0,1,success
164,1.5656369580211253,2,0.1834462729160874,0.1834462729160874,0,0,0,non_int
165,0.21762835039565032,1,0.017042565497780927,0.017042565497780927,1,1,0,fail
166,14.559478693332043,17,0.06260207136643346,0.5313010356832167,1,0,1,success
167,13.043766807804362,14,0.2589561395386203,0.6294780697693101,1,0,1,success
168,5.420195024586356,10,0.008065162399660358,0.5040325811998302,1,0,1,success
169,0.13113719286281958,0,0.5514226511480682,0.5514226511480682,0,0,0,non_int
170,0.03716102506925172,0,0.42248682004872035,0.42248682004872035,1,1,0,fail
171,1.9771669631874047,1,0.17540664194610472,0.5877033209730524,1,0,1,success
172,0.18660005988515102,0,0.6301945680227103,0.6301945680227103,0,0,0,non_int
173,1.886630123242722,3,0.49379651074669073,0.49379651074669073,0,0,0,non_int
174,0.06855924566652595,0,0.36364453943033326,0.36364453943033326,0,0,0,non_int
175,0.9041998269640387,2,0.14071017863915564,0.14071017863915564,0,0,0,non_int
176,0.6338665731291419,1,0.09030788828217569,0.09030788828217569,0,0,0,non_int
177,0.16796406062869101,1,0.026629253492624877,0.026629253492624877,0,0,0,non_int
178,0.5450797543320596,1,0.3935535292977975,0.3935535292977975,0,0,0,non_int
179,2.1478347494147103,0,0.11234384720326772,0.11234384720326772,0,0,0,non_int
180,0.9159730332394551,0,0.04199076626387866,0.04199076626387866,0,0,0,non_int
181,2.804652190499887,3,0.32488203266948085,0.6624410163347405,1,0,1,success
182,0.5220152747265513,0,0.06365637587399811,0.06365637587399811,0,0,0,non_int
183,0.6331452730989927,2,0.6918779823686366,0.6918779823686366,0,0,0,non_int
184,0.6013017736612996,0,0.021307533058494477,0.021307533058494477,0,0,0,non_int
185,0.2430887001432328,0,0.44439424777187847,0.44439424777187847,0,0,0,non_int
186,4.459966452102536,8,0.5833975324772768,0.5833975324772768,0,0,0,non_int
187,5.198448605110463,7,0.19743187794408074,0.19743187794408074,0,0,0,non_int
188,0.6798857248850737,0,0.3944298951110543,0.3944298951110543,0,0,0,non_int
189,0.25389221798353495,0,0.003873109772866652,0.003873109772866652,1,1,0,fail
190,0.1321685059624341,0,0.14034466926470096,0.14034466926470096,1,1,0,fail
191,0.32854032228573526,1,0.05717750120574788,0.05717750120574788,0,0,0,non_int
192,1.8475887665011927,2,0.22750743271506968,0.6137537163575348,1,0,1,success
193,0.21605169140930855,1,0.4827277894704598,0.4827277894704598,0,0,0,non_int
194,1.1234235819617293,1,0.11293406731533914,0.11293406731533914,0,0,0,non_int
195,0.11867024200483689,0,0.29931171898982417,0.29931171898982417,0,0,0,non_int
196,0.31189238598413815,0,0.22198013621733656,0.22198013621733656,0,0,0,non_int
197,0.4432151460336903,1,0.18352934698317233,0.18352934698317233,0,0,0,non_int
198,6.810358280235368,10,0.3114553033452157,0.3114553033452157,0,0,0,non_int
199,0.21833416649400605,0,0.11008566141105625,0.11008566141105625,0,0,0,non_int
200,0.3060503362897276,0,0.09110092126498016,0.5455504606324901,1,0,1,success
201,0.2592759561423658,1,0.3288895075610171,0.3288895075610171,1,1,0,fail
202,0.9573020387301204,1,0.5517222291692656,0.5517222291692656,0,0,0,non_int
203,3.4420937983748017,3,0.031412713138443814,0.5157063565692219,1,0,1,success
204,0.06349839984459239,0,0.0716740813878799,0.0716740813878799,0,0,0,non_int
205,0.20455899597345267,0,0.010824421049670335,0.010824421049670335,0,0,0,non_int
206,0.17555837331877258,0,0.19440706759327342,0.19440706759327342,0,0,0,non_int
207,0.6353743812734571,2,0.8705877076133158,0.8705877076133158,0,0,0,non_int
208,0.144135146023615,1,0.6477169158602613,0.6477169158602613,0,0,0,non_int
209,0.05227315830831931,1,0.03431989977960106,0.03431989977960106,1,1,0,fail
210,0.6633190010452741,1,0.34326820515540274,0.34326820515540274,0,0,0,non_int
211,0.2761365569335669,0,0.31068212931895794,0.31068212931895794,1,1,0,fail
212,9.002335159886403,19,0.15339514866682546,0.5766975743334127,1,0,1,success
213,0.31732655275138566,1,0.33405476731299727,0.33405476731299727,1,1,0,fail
214,0.23365900677008428,1,0.21798866312044415,0.21798866312044415,0,0,0,non_int
215,0.18924497383875166,0,0.451115435243203,0.451115435243203,1,1,0,fail
216,0.5706364425279947,1,0.08610021209449853,0.08610021209449853,0,0,0,non_int
217,0.32267759483853325,0,0.48004630741932686,0.48004630741932686,0,0,0,non_int
218,0.46048152138855647,1,0.03962329529619344,0.03962329529619344,1,1,0,fail
219,1.234066837454331,3,0.31904159966922396,0.31904159966922396,0,0,0,non_int
220,2.509733767505601,3,0.13229184195147864,0.13229184195147864,0,0,0,non_int
221,0.6074492044544725,0,0.2438193979719929,0.2438193979719929,1,1,0,fail
222,1.0823789890578275,1,0.11864397222442807,0.11864397222442807,0,0,0,non_int
223,9.78110264254747,20,0.014837432171674676,0.5074187160858373,1,0,1,success
224,1.538344501808338,2,0.34008290070277625,0.34008290070277625,0,0,0,non_int
225,1.2079578488537364,2,0.11527225576021811,0.11527225576021811,0,0,0,non_int
226,0.15150853712821866,1,0.5048880874701471,0.5048880874701471,0,0,0,non_int
227,0.4132212335794639,1,0.31298629222607066,0.31298629222607066,0,0,0,non_int
228,2.013872596959164,1,0.01877788687343887,0.01877788687343887,0,0,0,non_int
229,0.11328134381775871,0,0.4370562182186759,0.4370562182186759,0,0,0,non_int
230,0.2045588095833445,0,0.007876083100292069,0.007876083100292069,0,0,0,non_int
231,0.481129674586768,2,0.3539055581279219,0.3539055581279219,0,0,0,non_int
232,17.870601823580913,38,0.27996763439248806,0.639983817196244,1,0,1,success
233,0.43126096857874385,0,0.49431598108702124,0.49431598108702124,1,1,0,fail
234,0.8757107976931312,1,0.04320694761197583,0.04320694761197583,1,1,0,fail
235,6.770096758389318,8,0.00621627114644193,0.503108135573221,1,0,1,success
236,0.6433052503957153,0,0.36747108806053047,0.36747108806053047,0,0,0,non_int
237,0.21196295014609895,0,0.21967500625354847,0.21967500625354847,0,0,0,non_int
238,1.796202918291324,4,0.06775649722897013,0.06775649722897013,0,0,0,non_int
239,0.1047916847782051,0,0.37591203046707566,0.37591203046707566,1,1,0,fail
240,1.9545304525818339,2,0.21932617779337413,0.21932617779337413,0,0,0,non_int
241,3.292469769207192,7,0.9193265059274895,0.9596632529637448,1,0,1,success
242,1.9307869407115361,4,0.00038481159612146495,0.00038481159612146495,0,0,0,non_int
243,0.03544911018915847,0,0.30633333224461073,0.30633333224461073,0,0,0,non_int
244,1.5798826393323804,0,0.08616448282157582,0.08616448282157582,0,0,0,non_int
245,1.0545789243607824,1,0.2997265129428061,0.2997265129428061,0,0,0,non_int
246,0.48241885024972886,1,0.16625603141609416,0.16625603141609416,0,0,0,non_int
247,0.07184001536567106,0,0.21323960098608033,0.21323960098608033,0,0,0,non_int
248,6.993521188447072,10,0.9384167747088578,0.9692083873544288,1,0,1,success
249,1.132119055158689,1,0.25638619815326624,0.25638619815326624,0,0,0,non_int
250,5.1655676155491275,12,0.3417152474745439,0.6708576237372719,1,0,1,success
251,0.6835757531668946,0,0.013578044094691048,0.013578044094691048,0,0,0,non_int
252,8.034839665110795,11,0.2696802462859676,0.6348401231429839,1,0,1,success
253,0.20140729265396323,1,0.26958950456773656,0.26958950456773656,1,1,0,fail
254,0.2771981523288285,0,0.29069412912773285,0.29069412912773285,1,1,0,fail
255,2.588391163624484,4,0.20361883645133882,0.20361883645133882,0,0,0,non_int
256,2.537154459383136,6,0.5840532408596913,0.7920266204298456,1,0,1,success
257,0.4349006947620745,0,0.28352104027386543,0.28352104027386543,0,0,0,non_int
258,0.36268429385632234,1,0.04967565782035115,0.04967565782035115,1,1,0,fail
259,0.15402125283676527,0,0.044452605049868706,0.044452605049868706,0,0,0,non_int
260,1.1120717881330597,2,0.6623024700710864,0.6623024700710864,0,0,0,non_int
261,0.10225038166499706,0,0.03511214940018398,0.03511214940018398,0,0,0,non_int
262,1.7459596600161387,3,0.18404929869214762,0.18404929869214762,0,0,0,non_int
263,0.025099452110933777,0,0.2505377726052594,0.2505377726052594,0,0,0,non_int
264,0.06121879871230118,0,0.11169865778624202,0.11169865778624202,1,1,0,fail
265,1.2839061636434221,0,0.2541160600198206,0.2541160600198206,0,0,0,non_int
266,0.1233893701459422,0,0.17178770230966797,0.17178770230966797,0,0,0,non_int
267,0.5284227037602709,2,0.5540406510454127,0.5540406510454127,0,0,0,non_int
268,0.20703724669114967,0,0.2965319944456979,0.2965319944456979,0,0,0,non_int
269,0.026166845501955364,0,0.8964586881005533,0.8964586881005533,1,1,0,fail
270,1.1638603559364125,1,0.5274768852860638,0.5274768852860638,0,0,0,non_int
271,1.354456396759659,4,0.7989535990572236,0.7989535990572236,0,0,0,non_int
272,0.8140128041858893,0,0.039351364045594035,0.039351364045594035,0,0,0,non_int
273,1.7059150203966178,3,0.12012475869852086,0.12012475869852086,0,0,0,non_int
274,9.01713574462139,15,0.5111871246701406,0.7555935623350702,1,0,1,success
275,1.0672582936736206,1,0.07275748049371347,0.07275748049371347,0,0,0,non_int
276,0.3628126091139428,0,0.17866247747739916,0.17866247747739916,0,0,0,non_int
277,0.060213097011467175,0,0.44583649425911975,0.44583649425911975,0,0,0,non_int
278,0.03209840312938066,0,0.3016821882171879,0.3016821882171879,1,1,0,fail
279,4.081647031637775,4,0.09019837237569803,0.09019837237569803,0,0,0,non_int
280,0.39779543932521383,0,0.1452828093433173,0.1452828093433173,0,0,0,non_int
281,0.2928774570442446,0,0.1272680656747209,0.5636340328373605,1,0,1,success
282,1.6970756933797064,1,0.11156831113040515,0.11156831113040515,0,0,0,non_int
283,2.183219023952989,1,0.34593033938557494,0.34593033938557494,0,0,0,non_int
284,3.5783498833400555,2,0.04666224121861653,0.04666224121861653,0,0,0,non_int
285,0.4906261511162301,0,0.12531405324137657,0.12531405324137657,0,0,0,non_int
286,1.499692006028932,5,0.18028957693404177,0.5901447884670209,1,0,1,success
287,0.042108090762603266,0,0.12437029891355314,0.12437029891355314,0,0,0,non_int
288,2.208521853333949,6,0.2750634925186203,0.2750634925186203,0,0,0,non_int
289,4.369330860175339,7,0.3327743269939955,0.6663871634969978,1,0,1,success
290,2.832556545297026,2,0.03384102584545884,0.03384102584545884,0,0,0,non_int
291,0.1897463745011345,1,0.5298256359884268,0.5298256359884268,0,0,0,non_int
292,1.1220825829907908,0,0.07830661104456783,0.07830661104456783,1,1,0,fail
293,0.07850894379541203,0,0.05355054594413024,0.05355054594413024,0,0,0,non_int
294,0.5904736669634038,2,0.01107498928870618,0.01107498928870618,0,0,0,non_int
295,2.6259369966149815,6,0.130262560286879,0.5651312801434395,1,0,1,success
296,0.7907148427839344,0,0.000281632986035943,0.000281632986035943,0,0,0,non_int
297,0.47389255444393225,0,0.04477719862044924,0.04477719862044924,1,1,0,fail
298,0.09341691943421797,0,0.10308280804928484,0.10308280804928484,1,1,0,fail
299,0.42155988793454247,0,0.7254858140610394,0.7254858140610394,0,0,0,non_int
300,3.1504212899326243,3,0.0332168342824664,0.0332168342824664,0,0,0,non_int
301,0.3177451245180353,1,0.35485069303356886,0.35485069303356886,0,0,0,non_int
302,1.6563580741912929,1,0.029643406403996125,0.029643406403996125,0,0,0,non_int
303,0.5036873854348198,1,0.270398079893374,0.270398079893374,0,0,0,non_int
304,0.422984786529602,0,0.14732569613603017,0.14732569613603017,0,0,0,non_int
305,1.4820195859647403,0,0.15989381596496524,0.15989381596496524,0,0,0,non_int
306,0.1199188298968633,0,0.09650040326596569,0.09650040326596569,1,1,0,fail
307,1.72556970747836,2,0.14834883133940124,0.5741744156697006,1,0,1,success
308,0.509535602643392,0,0.2816589287415938,0.2816589287415938,1,1,0,fail
309,12.087950781435481,12,0.24273037869237712,0.6213651893461886,1,0,1,success
310,0.2484792004533308,0,0.09238913885127202,0.546194569425636,1,0,1,success
311,0.30648361737519486,0,0.16600978161224952,0.16600978161224952,0,0,0,non_int
312,0.42077093863068776,0,0.1892199285090996,0.1892199285090996,0,0,0,non_int
313,0.07163990931962527,0,0.23694906577244854,0.23694906577244854,1,1,0,fail
314,0.19770802579166047,0,0.4102297154631761,0.4102297154631761,0,0,0,non_int
315,22.59606115044249,36,0.6384008786804014,0.8192004393402007,1,0,1,success
316,1.0124229490797265,3,0.19109509590497475,0.19109509590497475,0,0,0,non_int
317,20.925359242626357,27,0.14109682802112836,0.5705484140105642,1,0,1,success
318,0.7425062276979006,0,0.5619999833340592,0.5619999833340592,0,0,0,non_int
319,0.20106587602712753,0,0.6799116453813863,0.6799116453813863,1,1,0,fail
320,0.24067210850066323,1,0.11596899802874733,0.11596899802874733,0,0,0,non_int
321,3.8371013741795945,4,0.41642402504889164,0.7082120125244458,1,0,1,success
322,0.2619690951327577,0,0.24172193085096252,0.24172193085096252,0,0,0,non_int
323,1.7067732622893874,3,0.007117333832291282,0.5035586669161456,1,0,1,success
324,1.5456069948438342,3,0.09832597755129291,0.5491629887756464,1,0,1,success
325,0.4293391245918364,0,0.1819768328014371,0.1819768328014371,0,0,0,non_int
326,1.1088312414581014,0,0.31169378545694004,0.31169378545694004,0,0,0,non_int
327,1.3912411118508983,1,0.43981283647194824,0.43981283647194824,0,0,0,non_int
328,0.6704177435750224,1,0.48907962695407275,0.48907962695407275,0,0,0,non_int
329,2.9400009199833956,2,0.08575246022121148,0.08575246022121148,0,0,0,non_int
330,0.4035835487895163,0,0.3691113457516792,0.3691113457516792,1,1,0,fail
331,0.5501623338533397,1,0.3841950222367382,0.3841950222367382,0,0,0,non_int
332,0.8495715837302144,2,0.20836689842655867,0.20836689842655867,1,1,0,fail
333,0.1006272983025107,0,0.5031585480805413,0.5031585480805413,0,0,0,non_int
334,0.5198641613359296,0,0.4619000566671867,0.4619000566671867,0,0,0,non_int
335,0.0959048780570422,0,0.0017760060114195527,0.5008880030057098,1,0,1,success
336,1.2214981513253842,4,0.06841345731381389,0.06841345731381389,0,0,0,non_int
337,3.3353211422581683,4,0.02110488955091741,0.02110488955091741,0,0,0,non_int
338,0.430557336251747,2,0.05335915917928856,0.05335915917928856,0,0,0,non_int
339,0.23325495455532777,0,0.49471832120514203,0.49471832120514203,0,0,0,non_int
340,0.22477017572549177,0,0.04615382028610635,0.04615382028610635,0,0,0,non_int
341,1.7220363388027633,1,0.33634231018402283,0.6681711550920114,1,0,1,success
342,0.6817764936538562,0,0.08930942070592054,0.5446547103529603,1,0,1,success
343,0.4402916531131195,0,0.11928474769410406,0.11928474769410406,0,0,0,non_int
344,2.764192671364549,3,0.10689326852652571,0.10689326852652571,0,0,0,non_int
345,0.5048277951266823,1,0.07425746111540812,0.07425746111540812,0,0,0,non_int
346,1.2881338545996506,2,0.2279688093317177,0.2279688093317177,0,0,0,non_int
347,0.26933284493669546,0,0.24171714559543173,0.24171714559543173,0,0,0,non_int
348,0.7964279185504834,0,0.01666280621960079,0.01666280621960079,0,0,0,non_int
349,0.09724290704010444,0,0.324344794379494,0.324344794379494,0,0,0,non_int
350,2.9092376891523575,5,0.147199991581611,0.147199991581611,0,0,0,non_int
351,0.3322765786412365,0,0.3145434299543435,0.3145434299543435,0,0,0,non_int
352,0.012656255883552462,0,0.1861898641840126,0.1861898641840126,1,1,0,fail
353,1.639388333661441,2,0.055038213552082445,0.055038213552082445,0,0,0,non_int
354,0.25464212577665457,1,0.10116725100482815,0.5505836255024141,1,0,1,success
355,0.2685326164291743,0,0.719351838830703,0.719351838830703,0,0,0,non_int
356,7.125490458299062,16,0.04903282931305575,0.5245164146565279,1,0,1,success
357,1.7160197704450162,3,0.07102448051274489,0.5355122402563725,1,0,1,success
358,2.4512444415351395,4,0.5047021635519146,0.5047021635519146,0,0,0,non_int
359,1.5863288586565782,3,0.4979745656239837,0.7489872828119919,1,0,1,success
360,0.31330570696102295,0,0.3745448738325998,0.3745448738325998,0,0,0,non_int
361,2.370189147355688,1,0.17513615981102015,0.17513615981102015,0,0,0,non_int
362,0.25680760947326103,0,0.14540605913288124,0.14540605913288124,1,1,0,fail
363,0.5542893601069474,1,0.3225498595432356,0.3225498595432356,1,1,0,fail
364,1.4618644952795234,0,0.720797076929197,0.720797076929197,0,0,0,non_int
365,0.3048586920536778,0,0.6003483750003717,0.6003483750003717,1,1,0,fail
366,1.2120739172373576,0,0.10037666681616675,0.10037666681616675,0,0,0,non_int
367,0.0004853228990397143,0,0.5457670796768305,0.5457670796768305,0,0,0,non_int
368,0.06854735189141836,0,0.202715950594798,0.202715950594798,1,1,0,fail
369,1.7794341731248744,3,0.3810339080279163,0.6905169540139582,1,0,1,success
370,0.05357027812312753,0,0.1295092804523632,0.1295092804523632,0,0,0,non_int
371,0.24300426540862244,1,0.022473885058892182,0.5112369425294461,1,0,1,success
372,0.4064955713486743,1,0.6442296733898313,0.6442296733898313,0,0,0,non_int
373,0.24211631442757275,1,0.22398586328155015,0.22398586328155015,0,0,0,non_int
374,2.051683804817375,3,0.004448781467477492,0.004448781467477492,0,0,0,non_int
375,0.7186446407616578,2,0.005080660451684323,0.005080660451684323,0,0,0,non_int
376,1.588519603199977,2,0.1950729912318841,0.5975364956159421,1,0,1,success
377,1.0503071722405095,0,0.04166672787568806,0.04166672787568806,1,1,0,fail
378,0.581401242903963,2,0.2436878227640242,0.2436878227640242,0,0,0,non_int
379,1.7910088242884807,1,0.12365915778572707,0.12365915778572707,0,0,0,non_int
380,0.7434934176698702,1,0.14633186323890277,0.14633186323890277,0,0,0,non_int
381,1.7492351193176336,2,0.0835461931570083,0.0835461931570083,0,0,0,non_int
382,1.4362460179675196,1,0.29642664481256004,0.29642664481256004,0,0,0,non_int
383,3.066536396977138,8,0.2007090603569077,0.2007090603569077,0,0,0,non_int
384,0.3743812968881567,0,0.357244600247888,0.357244600247888,0,0,0,non_int
385,0.7309416622261063,1,0.03158881448512642,0.03158881448512642,0,0,0,non_int
386,1.695711696367053,2,0.4015687470699303,0.7007843735349651,1,0,1,success
387,0.5970535034079328,0,0.11814356981213889,0.11814356981213889,0,0,0,non_int
388,1.2631296245889116,1,0.21777390505347216,0.21777390505347216,0,0,0,non_int
389,0.22777376911543704,0,0.35128232956492095,0.35128232956492095,0,0,0,non_int
390,1.7649856611878092,7,0.015499023219068164,0.5077495116095341,1,0,1,success
391,0.01896612293080487,0,0.5754492675909104,0.5754492675909104,1,1,0,fail
392,0.01901233119237137,0,0.10848848710043806,0.10848848710043806,1,1,0,fail
393,0.1900732402910643,0,0.04368184077562591,0.5218409203878129,1,0,1,success
394,0.27497210210921497,0,0.0695928915361628,0.0695928915361628,1,1,0,fail
395,0.03087860089481618,0,0.47127291916760394,0.47127291916760394,0,0,0,non_int
396,0.14728287174662408,0,0.18009776563920996,0.18009776563920996,1,1,0,fail
397,1.6444440336507156,4,0.4490828543545593,0.4490828543545593,0,0,0,non_int
398,0.5458897184339093,0,0.1036312326380088,0.1036312326380088,0,0,0,non_int
399,2.6573780914294813,6,0.07836453030424828,0.5391822651521241,1,0,1,success
400,2.702058793532522,6,0.3304998831267507,0.6652499415633754,1,0,1,success
401,0.17197579911442934,0,0.19441102489353806,0.19441102489353806,0,0,0,non_int
402,0.49910252503600205,0,0.8043969220302403,0.8043969220302403,1,1,0,fail
403,0.7182959368661308,2,0.43813507362326926,0.7190675368116346,1,0,1,success
404,1.1849828936571083,1,0.04373248970730253,0.04373248970730253,0,0,0,non_int
405,0.005998826160168572,0,0.18223434328679894,0.18223434328679894,1,1,0,fail
406,1.2884762482426597,3,0.0993998345738359,0.0993998345738359,0,0,0,non_int
407,0.2864749703188922,0,0.14085382940221372,0.14085382940221372,1,1,0,fail
408,0.38755563805660587,2,0.21095070949372582,0.21095070949372582,1,1,0,fail
409,4.384636967106206,10,0.5118702054581727,0.7559351027290864,1,0,1,success
410,0.12681872113251522,0,0.08426959165916037,0.08426959165916037,1,1,0,fail
411,0.1815145342160024,0,0.214284615860566,0.214284615860566,0,0,0,non_int
412,0.9061550069144438,0,0.1057356364766728,0.1057356364766728,1,1,0,fail
413,0.4896439925447819,2,0.6693558244605533,0.6693558244605533,0,0,0,non_int
414,6.008111283869358,15,0.2695570942204775,0.6347785471102387,1,0,1,success
415,0.9284760277776659,0,0.11769914076903401,0.11769914076903401,0,0,0,non_int
416,0.799492433911529,1,0.10540249033360127,0.10540249033360127,0,0,0,non_int
417,0.16403389668841042,0,0.006136904579634108,0.006136904579634108,1,1,0,fail
418,0.38980344926746563,1,0.6190768627184321,0.6190768627184321,0,0,0,non_int
419,15.197686766810392,31,0.8436419557186513,0.9218209778593256,1,0,1,success
420,0.2511289978451715,0,0.1980412315298137,0.1980412315298137,0,0,0,non_int
421,2.0129792686344365,1,0.04556034180703539,0.04556034180703539,0,0,0,non_int
422,0.3899027613119237,0,0.002163081967445539,0.002163081967445539,0,0,0,non_int
423,4.943160934931458,3,0.2822007512949401,0.2822007512949401,0,0,0,non_int
424,0.47032656168006515,2,0.5527276392510264,0.5527276392510264,1,1,0,fail
425,0.6865071128843484,1,0.23897577079946183,0.23897577079946183,0,0,0,non_int
426,0.3219766292333677,1,0.25298462049979725,0.25298462049979725,0,0,0,non_int
427,4.044381281924771,7,0.22744666939887423,0.6137233346994371,1,0,1,success
428,0.3800300567653161,1,0.26062072871150277,0.6303103643557514,1,0,1,success
429,0.9324593476283862,1,0.08642774546348972,0.08642774546348972,0,0,0,non_int
430,0.13226862553506905,0,0.14136115254263298,0.14136115254263298,0,0,0,non_int
431,0.5029638490391806,0,0.3114827529216593,0.3114827529216593,0,0,0,non_int
432,0.26116268876903237,0,0.18443393252456064,0.18443393252456064,0,0,0,non_int
433,0.7244836246358465,0,0.5106407352590869,0.5106407352590869,0,0,0,non_int
434,0.537247645615376,0,0.02793366415842056,0.02793366415842056,0,0,0,non_int
435,0.9245502821945928,1,0.3708493337495253,0.6854246668747626,1,0,1,success
436,2.6393603075043175,4,0.1989893264797705,0.1989893264797705,0,0,0,non_int
437,0.19052653658126203,0,0.11885610540824969,0.11885610540824969,1,1,0,fail
438,2.3363589948095473,4,0.14120467776541862,0.14120467776541862,0,0,0,non_int
439,0.5361453216822665,0,0.3573292127513575,0.3573292127513575,0,0,0,non_int
440,0.12464869490523185,0,0.07737515718302855,0.07737515718302855,1,1,0,fail
441,1.0325410415696257,2,0.3185388751981516,0.3185388751981516,0,0,0,non_int
442,1.1012311948468132,2,0.5681567363030805,0.5681567363030805,0,0,0,non_int
443,1.8757167930264327,5,0.07132844495563681,0.07132844495563681,0,0,0,non_int
444,0.16183553697200428,0,0.049772549152044154,0.049772549152044154,0,0,0,non_int
445,26.41618634661556,44,0.14168822551974403,0.570844112759872,1,0,1,success
446,0.35153493565128224,0,0.007745955807478578,0.007745955807478578,1,1,0,fail
447,0.4425481672256552,0,0.07114766607792172,0.07114766607792172,1,1,0,fail
448,1.0768488761112822,0,0.08840366637880498,0.08840366637880498,0,0,0,non_int
449,0.3979843450393967,1,0.6665203889230982,0.6665203889230982,0,0,0,non_int
450,3.0365179694477225,3,0.3209594811359456,0.3209594811359456,0,0,0,non_int
451,0.06119445686921709,0,0.19138853814869794,0.19138853814869794,1,1,0,fail
452,0.6963346629072372,1,0.22004988153967292,0.22004988153967292,0,0,0,non_int
453,0.4896939974431218,0,0.062247354044713904,0.062247354044713904,1,1,0,fail
454,0.0012508006451850166,0,0.3496026216990016,0.3496026216990016,1,1,0,fail
